cov_1_1,cov_1_2,cov_1_4,cov_1_5,cov_1_7,cov_1_8,cov_1_10,cov_1_11,cov_2_2,cov_2_4,cov_2_5,cov_2_7,cov_2_8,cov_2_10,cov_2_11,cov_4_4,cov_4_5,cov_4_7,cov_4_8,cov_4_10,cov_4_11,cov_5_5,cov_5_7,cov_5_8,cov_5_10,cov_5_11,cov_7_7,cov_7_8,cov_7_10,cov_7_11,cov_8_8,cov_8_10,cov_8_11,cov_10_10,cov_10_11,cov_11_11,Condition,WindSpeed,DC1_RPM,DC2_RPM,Wind_Direction,Temperature,Preciptation,Generator_on_off,Power_kW,Pitch_deg,Yaw,Azimuth
1731.54737756042,58.9671970329616,418.383608542195,-14.0030370520557,128.331443004101,-158.325722453941,36.1657839334419,19.8189582339873,107.833921379468,99.9973605181346,12.7838213783996,9.45155276796958,-20.5111367732982,-4.7557380741712,-2.22986373137629,1059.13236943429,36.7624385266741,207.884536564506,-39.7875019181501,18.3052538882411,14.2675980051885,36.3222139693872,16.2874502685736,4.48044448814257,-4.66182208217084,-2.3327756603993,182.338862121482,-2.82293106128477,11.0300817991647,3.37126661788762,123.438143189504,-9.83534987392708,-10.0379817247583,19.8032857739531,0.522872563977989,9.520124960399,repaired,6.24685401140805,32.0348641942247,32.0330967855506,274.0983,1.539108,0,NaN,NaN,-0.567661731409761,NaN,169.632434138081
1661.72639447928,-45.4772016595344,111.799262531545,-36.2441756599711,-68.6161291607063,-166.561660205502,-21.1984939914914,5.08341392633171,80.2634746695615,45.7493703013742,4.87157451303635,21.388210481612,5.45344049795769,-5.14346910611129,-1.3392908130715,932.537579592923,19.2492441400622,184.61780376196,16.2263061170941,23.085342933559,17.307740924262,41.8232767704001,-1.90031981392786,27.0582585318733,-8.74470351539264,-6.12860142396869,171.331698208052,-1.96156383783125,2.60414469266707,2.42506949213327,108.921983966779,-10.3471319123042,-8.22770785630156,20.1490059582046,2.71899395659185,7.92360746363174,repaired,5.70868150472073,32.0305207680436,32.0321451365187,273.0784,1.513339,0,NaN,NaN,-0.393256341661915,NaN,-53.625392188488
1766.36341277438,-56.3124593563988,59.5203386729615,-19.6881858817592,-99.9496712467465,-166.761502720977,-10.3191025236491,11.6174469576538,84.3375999194449,49.0077031971219,7.24540982531236,26.564637572674,3.09374962516999,-4.19074824764254,-4.15826585701373,935.563140368367,21.9934658048624,183.16057841367,6.90923072150336,17.2776990651988,22.1023580240647,40.9118586683056,-2.51249087984191,20.772678099468,-9.63416904046654,-6.63854432531308,173.093905301608,-5.44076337656683,6.28483868996865,3.04338700840455,118.73210067415,-10.929820673072,-11.3290980900152,22.0371573872856,3.08590067162442,9.89376495130972,repaired,6.16818896548369,32.015339695384,32.0266527872644,271.4899,1.468131,0,NaN,NaN,-0.26103439609431,NaN,35.4648714849693
1857.92907657879,52.2593515440609,327.152582938794,-1.39137842312101,119.979083370619,-171.445197949638,22.752984245234,17.681807366853,110.36510006746,109.748784166313,15.5299397351066,21.1424671505659,-23.6605279339806,-1.89983733647564,-2.80072819458439,1226.22903936308,43.141130522256,249.345596966548,-46.5715735685722,27.0618632431441,13.207773989188,33.425577734152,13.3780292470033,7.18253663698665,-4.67253929236761,-3.97125634691107,184.458916567593,-6.51990319650723,13.4425870874132,2.1811548826461,121.486269483641,-10.7710910444998,-11.1472850809188,20.6038075876546,0.83689633122832,10.6581685506426,repaired,5.76844263854725,32.029604678113,32.030110078732,268.4062,1.354082,0,NaN,NaN,-0.342519445533417,NaN,118.179951333693
1741.68981787195,38.9684355115134,417.624605456988,-28.685789680995,50.121955645779,-160.600256073175,25.9602098612994,15.5556769857056,94.1915393500518,62.8308210957396,9.8593147489954,-2.11499521150724,-15.9803377624459,-7.01717705304418,-1.43365605085736,908.336477208761,40.3147823998567,178.287991334662,-21.9263635157179,11.1015974692181,19.5268691172596,44.2548414575825,23.3580828570562,12.6829421638271,-5.7736165048901,-1.79383406502696,185.858757364692,-0.332236582322184,5.32107620201868,5.55817257180109,123.905999696217,-8.64279465991054,-8.54782828079622,18.3086905219685,0.955469753407224,8.79986408600272,repaired,5.37922119402131,32.030733744176,32.0293309467714,269.1884,1.358565,0,NaN,NaN,-0.30216654423635,NaN,-177.365630414398
1763.32591012081,-2.12846380759924,329.906065512875,-25.3877804727196,-1.38445239627166,-164.647300284481,6.60596144791382,9.54013902622382,84.7760773917247,50.8440237856244,8.18182037524635,2.09654906026296,-9.33007013397156,-6.73899500374287,-1.42388555613523,899.096079434257,39.8244145634278,186.245763613933,-17.0863049626202,15.9840291899472,18.7879045830962,44.7774774095196,18.198618015229,21.1053077576188,-6.70361585820099,-3.2650003816156,187.725044439304,-1.49089795609445,2.06148697972785,5.13197164506359,120.46399833337,-8.9940081198202,-7.80538361606598,19.3239073172298,1.67646750173095,7.92169517371124,repaired,5.38904109657817,32.0110768469827,32.0103311633043,269.9611,1.36594,0,NaN,NaN,-0.151870727837921,NaN,-125.008755104312
1688.4343620407,-41.3532130700485,83.1797600232639,-38.0969532400374,-69.216727653992,-171.294992944819,-24.980637103963,9.11320262975857,84.068074828172,53.1532619282284,4.66796848266553,23.3271427692994,3.35658699411705,-3.00637460977593,-1.4795887981764,960.174369073279,19.9476341430944,193.512138837807,20.2916970725019,26.2918495633877,17.6581937260715,42.2752996302194,-3.18447223579241,24.82584660151,-9.30976381813024,-6.10467010885299,174.903383656704,-2.68748621047215,3.98576507939872,2.77391095254089,107.822339723213,-10.7704041817761,-8.21361964457989,20.5152907929758,2.9878985786045,7.9855775088915,repaired,5.35787207439007,32.0107209134109,32.0115935684422,265.5155,1.366778,0,NaN,NaN,-0.184538873173929,NaN,-96.0437261906476
1647.13023838435,-32.9345353414504,115.282432051504,-34.7581053209929,-64.5712137310687,-163.767031846657,-20.5495689598831,7.87143894925571,82.6725630863528,58.1957901886144,3.55560143627296,21.3921673621611,2.24149660355735,-2.07785380074661,-2.22758328484779,966.007819870787,21.5328492592213,198.757025074898,17.1664707674491,23.804558497437,16.4567428515073,42.6890763596712,-3.20459969039733,24.6087979542892,-9.33713220435182,-6.32224403430477,173.1306572853,-4.93879615980131,4.45784913774924,2.67414883632354,107.973957026574,-11.2068466497527,-8.09165749899873,20.1697716376651,3.02585565729928,8.20391096138863,repaired,3.77167926769655,32.0114314734565,32.0241856835523,260.4629,1.291559,0,NaN,NaN,-0.145632965682935,NaN,-70.845345018233
1791.50098895595,51.1963182619434,430.303653243458,-14.3242912232811,123.797746086214,-166.301554240439,32.464456356845,21.5050975259517,105.808663808698,92.8878599460998,15.0395029807659,14.2897172391282,-18.6653973480015,-2.74279585620496,-3.42800248540054,1166.76014726549,34.7711587769743,225.58024621203,-46.7085276324153,22.8057594217404,15.0409670389237,35.539957574253,12.7897895931407,7.40550094886151,-5.00960692136269,-3.39060163424938,186.310283206226,-3.23431117112661,13.5107927267271,2.75349860585077,125.37934529176,-10.0574469384916,-10.7952495531266,19.7540064599112,0.7540340848134,10.6913157984132,repaired,5.11520871859867,32.0121456558162,32.0243631905836,274.9784,1.500212,0,NaN,NaN,-0.111150789825419,NaN,124.643051875218
1813.79817058556,34.3657189590704,467.728040347976,-21.7747984954308,124.311074377,-171.747453958084,36.4844998612749,24.9743055856298,100.733591433237,78.2155285847746,14.6767236741005,11.6939158524857,-14.9669841557132,-7.13933208822046,-4.14084174010117,1107.48040189112,32.6688680320758,213.149937702166,-37.356886168748,18.3093282069754,14.7900311597335,37.5619464285052,13.0154630038648,10.2129253136973,-5.73906488540419,-3.46702284698692,188.25960889725,-2.10284001014005,9.99353532643909,4.1106425316775,126.317798427308,-10.6935408477877,-10.5928538102293,21.0082281453601,0.952844047565154,10.5316914141312,repaired,4.9446343860468,32.0127903091614,32.0255791861047,272.2869,1.522628,0,NaN,NaN,-0.159997470011855,NaN,115.018300613994
1792.38882910718,54.9433088514117,314.662839919459,-3.44672601161486,104.935505048924,-173.335474423766,30.4036832505938,19.9154300634755,112.957495485413,117.297500284935,13.4826990423381,17.0452778114925,-24.4621079572562,1.66958945533391,-1.94955205413738,1168.89838720922,41.7201071408493,237.721347990678,-35.2131450039253,32.3164151750367,9.50987611483034,31.7790759910283,12.1254981610949,5.25442263246149,-4.44155036991334,-3.64973795449915,175.03400687048,-7.81029343703395,15.2967577598201,1.27512602714412,114.664440116055,-12.5763092785767,-9.6463824237303,21.896462353276,0.331298173937654,10.6679249807399,repaired,5.37963679106099,32.0127064898294,32.0232793781402,267.3666,1.522676,0,NaN,NaN,-0.202429247231886,NaN,161.648803108023
1758.06608562302,8.41068120555772,262.122130175754,-30.6578046411474,-22.9374656731426,-175.033237145453,-9.45678512772053,8.37416590918995,86.1263753348436,54.874906826262,8.3423872387721,3.02292401191657,-10.5772314922356,-5.4256860722612,-0.0243190330205954,884.956797793586,38.5567872926099,184.128477712824,-16.6830882155151,16.7408916349562,19.2794150063945,44.7883047138203,17.442128485023,24.3996624301331,-7.08595761531417,-4.34978272841855,182.102769333705,-1.60484238529951,3.49469421730382,5.35072262682467,117.453693167608,-9.1300438858271,-8.46916646889747,17.9810696895612,2.16267706400848,7.65760030524974,repaired,5.97483540938912,32.0328317171838,32.032362349355,270.128,1.521695,0,NaN,NaN,-0.232020932855045,NaN,-121.085828232255
1787.59657076905,-30.3451516009441,113.156763174611,-44.3935647000735,-70.6782853463867,-191.659989591194,-14.6352502127996,14.257176221908,85.7839524672404,49.8000202142749,6.89316425154321,20.8609873024499,1.83418105378817,-3.90004758685734,-2.00476674812322,918.644743420405,25.1390220478928,187.784355264635,11.7945948429632,19.5124475644248,21.0101405871669,41.3096955698215,2.27908300109944,25.4551118586905,-7.95969131732186,-6.09908474554257,178.718081718035,0.616292209060613,4.45321269776788,3.36658542845652,109.533019754223,-12.2366910360171,-9.06955461786573,19.4294597500457,2.68164613563021,8.03993666676917,repaired,5.67275081942253,32.0320621189766,32.0313653717185,270.6019,1.575013,0,NaN,NaN,-0.3161980190378,NaN,33.995937001857
1718.80282733317,64.6507716589996,464.837231996401,-21.1799324447829,110.872604530941,-158.912927803697,33.4018068199821,21.975180061325,101.633931188645,91.8658088149717,10.5963345272239,4.53717895003244,-19.7865193434422,-5.63247970470729,-0.702515535702194,1016.75519136191,36.3096509579125,186.811008785912,-46.5810560180842,14.3335113876448,16.2595484634635,38.5630263496981,19.3329740977459,6.73365926963517,-4.7574841734328,-1.76743882211549,182.038978103931,-1.3680415880759,10.7320633717652,4.50830430774143,123.93144525484,-9.89687168784137,-10.4995935374399,17.2789618029053,1.03301841671547,9.38556431919359,repaired,5.31475415952815,32.0322274048964,32.0319436634952,271.5241,1.620216,0,NaN,NaN,-0.32027356332402,NaN,130.539463945415
1736.96156471967,57.1219900923221,422.84668249763,-13.4497130481424,124.637428851677,-159.27148740473,37.0869758035471,20.4242085578775,107.072960081712,103.91384652951,13.4217031776569,9.41410466114516,-18.9041030845737,-4.62625361691724,-3.12507650322806,1098.88465184447,35.043826780619,214.029967033191,-41.6975904851959,20.8897986598787,14.4661027751203,35.4977797050575,15.1621920831912,5.38567411446374,-4.29760790454154,-3.13560203347284,182.951306468022,-4.09002521939252,12.6325837084095,2.89794413254723,123.296777856877,-10.0990909674984,-10.6502248403415,21.0455018325218,0.382932812621986,10.2393000645206,repaired,6.05237485078504,32.0113588485689,32.010390285719,271.7968,1.621387,0,NaN,NaN,-0.310759150850349,NaN,175.715394146231
1674.77579747188,49.6988163179648,450.556430956375,-22.2423689983078,105.617081412516,-152.086603583076,34.1146675578481,18.5692130526747,99.8464718522853,84.1987525091491,11.8945419072697,4.64690621679709,-16.4087666410152,-6.24092534278255,-3.10296670546941,1017.38138203385,34.8601126621801,200.97863075113,-37.362560577531,17.134898079512,16.9048824326411,39.772846555613,18.7929094839127,7.51195310480363,-5.26117528446861,-2.29771561329927,185.626323577393,-1.5876742589585,9.41266910716504,4.40322038130088,124.510845669027,-9.06907302055523,-9.55974182926704,19.1048124967523,0.723662227788761,9.03080701507266,repaired,6.08519513443719,32.0161094913541,32.0273953430975,268.8633,1.666468,0,NaN,NaN,-0.333863397789965,NaN,-175.236996553436
1746.81076101567,23.4970624762864,173.735269517102,-30.2855892796431,-42.8570056158357,-178.743104143909,-9.99034167178811,6.67063823788533,94.8992798246001,59.0379283900381,8.99324270705525,2.50314511392921,-14.5422580549502,-3.30850215353808,0.542374309585617,863.124279492598,47.9544688240785,188.836495863864,-16.0744180855122,15.4923278358422,18.8641915627812,43.4783910264899,20.1085792384414,19.9273932488738,-6.45988283878008,-3.91955303898923,180.591221592338,-2.69669215186415,3.81958959407535,4.11092842704832,114.664449406362,-11.8894591336537,-8.12652438882163,18.2212896565522,1.87922543493082,7.54235393426605,repaired,5.91252832101363,32.0147677216261,32.0249389662801,271.7372,1.713681,0,NaN,NaN,-0.275098475297877,NaN,-149.648438755118
1642.95213658719,-17.391458218414,156.793367057306,-40.4019659974923,16.2525988961195,-172.229515023092,-7.92587778983371,23.2727708790565,93.1004379473321,53.6781636040183,7.63653125717281,23.8160201801648,3.95782246747887,-3.58026255017886,-4.74781072998703,1086.86946140321,11.8418589951159,224.126396803126,10.7345630626235,30.6790366818395,18.9133408741238,37.852982713858,-5.96420476870431,17.8916219932792,-8.37243132912411,-7.02990772053251,181.870891023098,2.08250544345201,10.0611877629578,2.14568957238161,110.524091842532,-11.5296726526112,-9.39021711035641,20.1709455287839,2.60185670289892,9.00704601261028,repaired,5.4381156942715,32.0307253132265,32.0319941162248,272.571,1.713607,0,NaN,NaN,-0.29817258409341,NaN,-83.1458242196091
1893.07003503968,-47.2889788583005,265.805042313076,-38.0046229795425,-33.2874893886339,-147.625682114157,-3.47698061596824,11.9157251031337,72.8288828606478,36.1186996702833,7.82544955073154,19.069548857406,7.041543887321,-6.99565014943927,-3.30972776796453,911.491111047086,24.4865928654849,187.235053339328,0.359865919326712,8.27475571487065,19.286063666994,38.9972075555807,-0.324725162420522,31.3563734853635,-8.49969133145086,-6.13768002236874,168.297192327837,-9.76874592748608,1.49346520945591,5.06049198641373,113.824532927411,-8.75717971896764,-10.3231826924368,17.6343573631611,2.64567102887575,8.20547311146253,repaired,5.33469034459267,32.0135159742394,32.0270816958672,269.2112,1.715563,0,NaN,NaN,-0.286078129999026,NaN,-51.9226836049079
1696.1500213392,-11.0998645055455,175.633773538319,-33.3572462457412,7.38569739690238,-172.541632971692,-10.7928060153085,22.9654401704452,96.2495568221532,64.0518020573099,7.46997011264743,22.8060778279316,-1.81066501408297,-1.39367110313918,-4.86765692904709,1101.27128187192,19.4891244600073,235.546400303147,7.239387487065,35.7280035420464,17.758720811696,37.7336780316895,-3.37359512549576,16.0532774768654,-8.23465872670521,-6.2197901626421,188.465921772334,0.266980099709243,11.6824838480933,2.86075684561826,110.071216555108,-12.0266380110193,-8.4026524540798,21.4681633468654,2.78869282825127,8.85499935885552,repaired,5.74345432815229,31.9947925853457,32.0111736430929,272.9297,1.750046,0,NaN,NaN,-0.172498129266439,NaN,-80.4497877830944
1682.81410559161,-48.358864620804,84.558349527712,-23.7941272127928,-94.2740005326982,-144.05838756235,-13.2851075350649,8.52767075704394,76.3123925940328,43.3346973133614,4.69550827896642,24.5026704229625,5.9463141151566,-5.25652278904002,-4.01729217127861,912.176727637357,14.9583803022165,180.475869317237,8.58712827893684,14.4429042028538,19.5918988071126,39.9422785537054,-7.70771525963143,23.6099873395321,-8.98566367921745,-7.08906000108647,162.225813639469,-6.74716653917082,4.01406802314505,2.98056434764926,115.344368220021,-8.91058133749242,-11.194535673766,19.6519342361258,2.75332574598707,9.32514883085072,repaired,5.79044993676101,32.0102671200854,32.0222827656644,274.4824,1.803072,0,NaN,NaN,-0.238019965579183,NaN,-56.407883720265
1622.00045596279,-51.5694351270938,80.6816218352254,-18.9137659197761,-90.9899883179447,-140.494138038927,-9.74135079251994,9.91803261971506,76.0900570572156,47.2141965712669,3.65212626843566,26.115503149115,5.03755643509989,-4.22420014452008,-4.54615051259081,923.308051730176,14.6234135685458,181.865215873941,13.8158533380559,14.517415778074,19.8143890219295,40.6763391702886,-7.41272607912013,21.5141573489542,-9.01799386396232,-7.15562146047339,163.854818064502,-5.0976084323147,4.30298902834293,2.27854962639325,115.795867196202,-8.85835377691198,-10.9921352237301,20.1994831643423,2.95310036832888,9.60088880032141,repaired,5.30199469160311,31.9947924582777,32.0112420786705,273.0197,1.715265,0,NaN,NaN,-0.25812122943855,NaN,-47.9007601366731
1744.40512482609,1.92782804666723,108.77835463187,-29.9968616393886,-24.1016621765494,-179.402997469324,-22.1761714914493,14.6493659049456,96.6701894956534,64.4674076669191,7.70784199775392,19.1772730819171,-7.80293638309782,-0.808716969544385,-2.50722320119164,1056.17033113165,26.7215073138227,225.945980711244,0.301409185659358,33.3116154263219,16.099113763338,39.2494774098327,0.772068277582545,19.1267564376488,-7.35092596960322,-5.88781985274417,184.146731465583,-1.61599626257746,8.57245699973685,2.51639983639569,110.493322636018,-11.6296257707125,-8.35950192111741,19.6537606134609,2.47131128072593,8.23272999995505,repaired,5.06421610393425,31.994792579125,31.9947924575939,271.5305,1.689147,0,NaN,NaN,-0.142562335127104,NaN,-96.8767351028031
1829.89586108004,28.8036216356373,118.711263641563,-31.778486706481,-72.2620646077489,-189.322109292084,-4.72476455783832,7.13184504166817,103.063375958684,67.6088076906871,8.88121303741994,2.41011590493282,-18.2078178595327,-0.787326744309371,1.26935578382549,859.032526800814,53.0405724704601,188.480239264862,-5.01949415945777,19.6401255568825,17.9945143761846,43.84179421908,19.8673136173931,16.8505174531273,-5.19725213708156,-4.0217782984971,178.833300650445,-4.49759651623558,6.7622803410256,4.5303186687635,112.431899268374,-13.4162653650408,-7.98244935944184,19.3886828544736,1.88169720283721,7.89512484388847,repaired,4.95860206597873,31.9947925722856,32.0083152703629,274.4059,1.715303,0,NaN,NaN,-0.05236770274995,NaN,-146.107853212689
